,site_area,fsi,gsi,mxi,build_floor_area,footprint_area,living_area,non_living_area
1014,23491.882475082308,1.4704745063872782,0.24366271854884014,0.5996214724918818,34544.214286654606,5724.095947708411,20713.452636638936,13830.76165001567
1015,36153.26458497318,1.0089692630340958,0.21663435268280226,0.7886506380785848,36477.53272457707,7832.039070735744,28768.029458770165,7709.503265806903
1016,36744.50706955537,2.0894649015436024,0.20606797565948903,0.7783292205245472,76776.35784635672,7571.86618842906,59757.282757268535,17019.07508908819
1017,23208.030850899286,2.322555153007554,0.23708534887938212,0.7981515248851403,53901.931643914424,5502.284091088921,43021.9089358449,10880.022708069526
1018,24479.10102964062,0.7586300375677718,0.21824863013691354,0.0,18570.581333741546,5342.530266702175,0.0,18570.581333741546
1019,12163.234061902482,0.12122043436094807,0.12122043436094807,0.050276602352437576,1474.4325162176974,1474.4325162176974,74.12945731338114,1400.3030589043162
1020,50594.96064579469,2.1741582407543762,0.21395056248965014,0.7440343429421061,110001.45062869787,10824.820289309486,81844.85704120174,28156.59358749613
1021,13756.765936814716,0.0967470468524623,0.0967470468524623,0.18203740257590068,1330.9264786273707,1330.9264786273707,242.27839918881654,1088.648079438554
1022,24661.46087027125,1.729839083801733,0.18150125225517247,0.7956233083156535,42660.35887704231,4476.086030396167,33941.57586368546,8718.78301335685
1023,23607.40443158729,1.3226427482529617,0.09648167590951458,0.7873997201261286,31224.162276513758,2277.681943433243,24585.896637699756,6638.265638814002
1024,67604.06550926599,0.4368812633585965,0.16611533546059404,0.47641127731504856,29534.949547865443,11230.072020571695,14070.783039534092,15464.166508331351
1025,261437.56035867322,0.8612743946048907,0.16653690522150427,0.7190945496389457,225169.47652489587,43539.00221079367,161918.14331410715,63251.333210788725
1026,62973.2556291828,0.6476832292861024,0.1812476271617306,0.6040322917479325,40786.72156456835,11413.753157438478,24636.496899531037,16150.224665037309
1027,98088.12257225574,1.3496377785134277,0.21071622010010194,0.7227869747072506,132383.43584697205,20668.75842514122,95685.02309718431,36698.412749787734
1028,16221.267426631759,0.017110549118358645,0.017110549118358645,0.8,277.55479306541383,277.55479306541383,222.04383445233108,55.51095861308275
1029,9971.989583867522,0.030266022310629328,0.030266022310629328,0.29142788639568024,301.8124592266977,301.8124592266977,87.95656708031892,213.85589214637878
1030,20035.337751655417,0.08618511647702613,0.08241401343419974,0.7728598504640705,1726.747917782981,1651.1925946236588,1334.5341375268997,392.21378025608124
1031,12635.426388210135,0.09108977709213531,0.0762750744771436,0.8,1150.9581731661456,963.7680888111936,920.7665385329165,230.1916346332291
1032,20246.67009781714,0.12050297172175481,0.10883924606355844,0.6814762215389502,2439.7839142569574,2203.6323087440105,1662.6547232593412,777.1291909976162
1033,10935.521715664036,0.12178924989403782,0.10569962339030381,0.7371767119039704,1331.8289869506843,1155.8805269221775,981.7933134187014,350.035673531983
1034,15284.803432972454,0.09323085709377728,0.08500277433590836,0.3724917678998091,1425.0153245659312,1299.250696981675,530.806477531884,894.2088470340473
1035,14771.402105236997,0.07480337647407835,0.07480337647407835,0.6826050507960192,1104.9507527280366,1104.9507527280366,754.2449646930211,350.70578803501553
1036,12856.176542880141,0.07802965137057553,0.07802965137057553,0.598326101851295,1003.1629735995084,1003.1629735995084,600.2185915153474,402.944382084161
1037,26893.23538754305,0.09094501519966769,0.08804010320266828,0.14663565078820678,2445.8057010883435,2367.6832189729407,358.6423106805956,2087.163390407748
1038,23323.04669265419,0.11983962351650446,0.11743487551739365,0.45588742321163234,2795.0251349055325,2738.939085038204,1274.2168065638282,1520.8083283417043
1039,19393.091093766805,0.05011256699651034,0.05011256699651034,0.0,971.8375767058169,971.8375767058169,0.0,971.8375767058169
1040,20162.566822210018,0.03229262270358315,0.03229262270358315,0.0,651.1021631254116,651.1021631254116,0.0,651.1021631254116
1041,28273.421597753204,0.17181787611577773,0.1394136128184986,0.36310666625709187,4857.879249451915,3941.699851683341,1763.9283393479884,3093.9509101039266
1042,23454.234030237392,0.08090406334646916,0.08090406334646916,0.5371123342480102,1897.5428357252385,1897.5428357252385,1019.1936618319714,878.3491738932671
1043,26184.381056742568,0.10214268380023805,0.09919870367927053,0.6935384597641052,2674.5429547837994,2597.4566574729106,1854.8984014336952,819.6445533501042
1044,21837.609890289787,0.11436961958171868,0.11436961958171868,0.22329036481262204,2497.55913572642,2497.55913572642,557.6808905574494,1939.8782451689708
1045,31257.980729471514,0.001172788496445518,0.001172788496445518,0.0,36.65900022163987,36.65900022163987,0.0,36.65900022163987
1046,19767.33077758977,1.960121159701509,0.188028048301049,0.7269386225728368,38746.36332797259,3716.8126262314618,28166.227987343074,10580.135340629517
1047,22880.983181169853,0.0777694754719669,0.07267855642868337,0.6426743379076431,1779.4420602824762,1662.9568272764084,1143.6017479370526,635.8403123454236
1048,15162.033095606686,0.07634020731450575,0.06868750322936268,0.65162500213903,1157.4727498280117,1041.442197218188,754.238183082547,403.2345667454647
1049,19714.48320963717,2.944882516813336,0.18175872688661968,0.7993419347946166,58056.83693207055,3583.2793694112916,46407.26436133683,11649.572570733726
1050,4858.831934492869,0.052816290659228445,0.052816290659228445,0.5607632472990037,256.62547971651657,256.62547971651657,143.90613734549845,112.71934237101812
1051,26591.90231920167,2.0873285198885254,0.2584092156886707,0.7788453195975448,55506.036108959466,6871.592621974646,43230.616432875395,12275.419676084071
1052,12642.604025466002,0.08240878545114315,0.06540527767895492,0.0,1041.8616426783865,826.8930268706771,0.0,1041.8616426783865
1053,18353.963363088762,0.17727681049010505,0.12972541500952606,0.11807243814121608,3253.7320848606178,2380.9755143463262,384.1760803177953,2869.5560045428224
1054,55152.910846327795,0.06609977541752787,0.06609977541752787,0.0,3645.5950205652043,3645.5950205652043,0.0,3645.5950205652043
1055,83429.82748766044,0.32137560196857057,0.2709935124524991,0.14109310192408075,26812.31103098087,22608.94199418716,3783.0321331143386,23029.27889786653
1056,30345.937781759836,0.878408654703279,0.23799179576187493,0.7703728731813377,26656.134382585064,7222.084226759151,20535.1628322199,6120.971550365164
1057,31274.47987117309,0.17093774714569407,0.17093774714569407,0.0,5345.989132331684,5345.989132331684,0.0,5345.989132331684
1058,6018.473367905725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,41968.349840741605,0.8987084019297682,0.15379675295324377,0.6108893494163886,37717.30861700233,6454.595932311844,23041.102122777702,14676.206494224629
1060,702623.0723317914,0.9419808778528425,0.3673029506845588,0.008929579101874571,661857.4984747621,258075.52768651716,5910.108886799217,655947.3895879629
1061,192855.18939482456,0.53008042937859,0.37473986086491834,0.11812342204275585,102228.7616022979,72270.52684089403,12075.611151656509,90153.15045064139
1062,68150.5518312976,0.26579793717292804,0.13037566733638437,0.4705538917748651,18114.276093955617,8885.173674348276,8523.743112695218,9590.5329812604
1063,67284.21235884682,0.10010609790100355,0.08619914971689288,0.0,6735.559949586634,5799.8418947034515,0.0,6735.559949586634
1064,273177.1383931839,1.3086414359230882,0.13007692057286876,0.5122367792945302,357490.92264821636,35534.040933093755,183119.99884435235,174370.92380386402
1065,124331.46367847254,0.17018084914626266,0.17018084914626266,0.0,21158.834064400173,21158.834064400173,0.0,21158.834064400173
1066,25787.416425751246,0.06755507028575493,0.06755507028575493,0.0,1742.0707291296565,1742.0707291296565,0.0,1742.0707291296565
1067,34625.65239902789,0.051133104215209585,0.051133104215209585,0.0,1770.5170926391147,1770.5170926391147,0.0,1770.5170926391147
1068,88753.40541852135,0.49586582690325437,0.1867618225763146,0.0,44009.780768334866,16575.747755817603,0.0,44009.780768334866
1069,48188.86813144256,0.1812660985687563,0.044256546685841246,0.8,8735.008120630868,2132.6728921970353,6988.006496504695,1747.0016241261728
1070,80530.9900414664,0.7554401063395003,0.18539184397641775,0.556610113988618,60836.33968055062,14929.78874103399,33862.12196424157,26974.217716309053
1071,85417.30484083485,0.5948244038055832,0.21116123970826076,0.7089565814524751,50808.297426629346,18036.82398272911,36020.87685300373,14787.420573625619
1072,93960.86192066772,1.2534927961156328,0.3452881236373123,0.0,117779.26353437267,32443.569707931947,0.0,117779.26353437267
1073,163469.54244026385,0.17823798318530862,0.057976699140545415,0.0,29136.481556777842,9477.424480701797,0.0,29136.481556777842
1074,72947.0019017822,2.414432171415754,0.25559435967597643,0.7892895417599184,176125.58819998917,18644.842241368257,139014.08480256554,37111.50339742363
1075,79490.86365942041,1.3730784926775739,0.30487354386241466,0.19569936765106263,109147.19525511551,24234.661308531533,21360.03709231317,87787.15816280234
1076,93488.56221848517,0.5907927961683521,0.12402990612016788,0.28112737378574143,55232.369082817815,11595.37759526819,15527.330868217352,39705.03821460046
1077,89405.6042692999,1.1736302681729274,0.27434732517132454,0.5930524786128549,104929.12331474107,24528.18838660838,62228.476660481094,42700.646654259974
1078,76214.5008356123,1.0334210781928819,0.24265393784462472,0.5017536002260257,78761.67162747076,18493.748748623766,39518.952298903474,39242.719328567284
1079,70738.5195491277,0.509385309553159,0.15815431879089054,0.3547015091210056,36033.1626778646,11187.602371568384,12781.01718024127,23252.145497623333
1080,100999.42458475966,0.6004567226003789,0.1841671500240472,0.0,60645.78347068892,18600.776179843873,0.0,60645.78347068892
1081,227123.52549858595,0.9381476547036991,0.1971644825615372,0.573099137951277,213075.40277453422,44780.692382480804,122113.3296487067,90962.07312582752
1082,63622.717012715184,2.01378630194388,0.21538333241411217,0.7614340172790395,128122.5560126577,13703.272807438625,97556.87252877672,30565.68348388099
1083,101488.19649759421,0.5838645519388667,0.20187701494862378,0.6755936959896661,59255.3603751515,20488.134161453694,40032.54792304821,19222.812452103288
1084,100309.28036292677,0.8820128901218186,0.19684435419921248,0.6002030401353173,88474.07827894483,19745.315513228066,53102.41075619273,35371.6675227521
1085,42172.480380716624,4.463014584998458,0.2594268814638666,0.799097697783895,188216.39502469962,10940.675068765411,150403.28794942162,37813.10707527801
1086,115859.42988029763,0.9628480122308823,0.21523489688323327,0.3391476462445804,111555.02175844787,24936.992443236057,37833.62305614055,73721.39870230731
1087,88026.62188605085,1.24310645025793,0.20052811873971269,0.6933487066437288,109426.4614609657,17651.812885821797,75870.6955265604,33555.765934405295
1088,89148.12701983388,1.03578149928837,0.19923095518647813,0.683952813630506,92337.98066335358,17761.066499246983,63154.82167965993,29183.158983693647
1089,30139.51155053932,0.5762269345806841,0.1700019471342924,0.5186062404944102,17367.198350526392,5123.77564926818,9006.737444487215,8360.460906039178
1090,61630.21066191023,1.5545288314075019,0.23465444976740268,0.47922360694519484,95805.93935965747,14461.803171919659,45912.46782670766,49893.47153294981
1091,65752.36385789685,0.9658359640416362,0.21643767024511867,0.6947981083975542,63505.997734708246,14231.288446512539,44123.84709797465,19382.150636733597
1092,68501.48791240384,0.85897865066438,0.33721929360458486,0.0,58841.315655498984,23100.02336468383,0.0,58841.315655498984
1093,52110.327705890435,0.9665740572746315,0.22541850288036894,0.6505806466168161,50368.49087659316,11746.632056067232,32768.765363607185,17599.725512985977
1094,57267.26748652313,1.0557841819043265,0.23720607039301145,0.4596148036256746,60461.875153155066,13584.143482623622,27789.17287535742,32672.702277797645
1095,77957.63160376438,0.8599223587356609,0.21786605505090756,0.7615722139277716,67037.51045015478,16984.321658624103,51053.9052497305,15983.605200424274
1096,121837.93752937773,0.6422844477352162,0.19321181178161492,0.4970763804649561,78254.61241925415,23540.528653786285,38898.51949605085,39356.092923203294
1097,198395.3705370202,0.9200460315867409,0.2424561417544331,0.20555836636998898,182532.87334776646,48102.176082347054,37521.159254186976,145011.7140935795
1098,21513.474212444427,0.08116901388457519,0.08116901388457519,0.29739406167431137,1746.227487055352,1746.227487055352,519.3176849827171,1226.9098020726349
1099,93690.8728848712,0.1410425519410562,0.10587147848502718,0.0,13214.39980526734,9919.191232874058,0.0,13214.39980526734
1100,127923.73140358552,0.2163533088014265,0.11519550593920036,0.06637449074974387,27676.72256339068,14736.238960666407,1837.028365767002,25839.694197623678
1101,154898.54080046783,0.2699457936453554,0.20971165150733112,0.04874150306749187,41814.209530889755,32484.02880734182,2038.087422114611,39776.12210877515
1102,86265.71339273751,0.518393511252206,0.26931034113209457,0.09110309566733664,44719.58606633765,23232.248701801636,4074.0927276052535,40645.4933387324
1103,719241.4058473037,0.2967382517746742,0.23332550032460755,0.0011607813870765902,213426.43737508784,167817.36087349625,247.7414360150695,213178.6959390728
1104,82352.76181738422,1.944482328965542,0.15121906606474067,0.7240096822671938,160133.49009541183,12453.307729876877,115938.19728431595,44195.29281109589
1105,45184.87324576241,0.2587330358922699,0.12305881938842203,0.3873320144907767,11690.819431283511,5560.3971558390185,4528.228641366959,7162.590789916552
1106,18753.270752638073,0.5738009629955992,0.1711124714286705,0.7696002924184439,10760.644817180932,3208.918505854904,8281.395397913457,2479.249419267475
1107,36462.13680214296,0.2218318002296087,0.16017381142189402,0.0,8088.46144703764,5840.279424185748,0.0,8088.46144703764
1108,168277.98820012604,0.5057254798924329,0.30498975956677515,0.0,85102.4663378419,51323.063161537066,0.0,85102.4663378419
1109,36498.497461904655,0.1273962872762871,0.11643427116346285,0.18350508270001062,4649.773067809641,4249.675950538367,853.2569913446903,3796.516076464951
1110,48932.21041426238,0.01904494021878641,0.01904494021878641,0.0,931.9110221127047,931.9110221127047,0.0,931.9110221127047
1111,71350.24527920054,0.3286092545519392,0.2361868716388616,0.0,23446.350913296104,16851.99122315983,0.0,23446.350913296104
1112,47795.591893180026,0.021763903478597028,0.021763903478597028,0.0,1040.2186486655846,1040.2186486655846,0.0,1040.2186486655846
1113,34552.24102166929,0.04677349975146802,0.04677349975146802,0.0,1616.1292368397117,1616.1292368397117,0.0,1616.1292368397117
1114,162984.4144282285,0.33785213454907814,0.27158370866111686,0.0,55064.63231280857,44263.91172437874,0.0,55064.63231280857
1115,18347.089597896957,0.11398790092214503,0.08932425950995337,0.6374446113965379,2091.346231294796,1638.840192494914,1333.1173857033252,758.2288455914706
1116,16625.040199813735,0.09514452874428031,0.09514452874428031,0.056852222018728776,1581.7816151659936,1581.7816151659936,89.92779957056047,1491.8538155954332
